"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2019-07-01,TRUE,0,0.00000205561845515467,0,"SOx","natural_gas, 6-month MA",2022-12-01
2019-08-01,TRUE,0,0.0000020828161229615,0,"SOx","natural_gas, 6-month MA",2022-12-01
2019-09-01,TRUE,0,0.00000211001379076834,0,"SOx","natural_gas, 6-month MA",2022-12-01
2019-10-01,TRUE,0,0.00000213721145857518,0,"SOx","natural_gas, 6-month MA",2022-12-01
2019-11-01,TRUE,0,0.00000216440912638202,0,"SOx","natural_gas, 6-month MA",2022-12-01
2019-12-01,TRUE,0,0.00000219160679418885,0,"SOx","natural_gas, 6-month MA",2022-12-01
2020-01-01,TRUE,0,0.00000221880446199569,0,"SOx","natural_gas, 6-month MA",2022-12-01
2020-02-01,TRUE,0,0.00000224600212980253,0,"SOx","natural_gas, 6-month MA",2022-12-01
2020-03-01,TRUE,0,0.00000227319979760937,0,"SOx","natural_gas, 6-month MA",2022-12-01
2020-04-01,TRUE,0,0.0000023003974654162,0,"SOx","natural_gas, 6-month MA",2022-12-01
2020-05-01,TRUE,0,0.00000232759513322304,0,"SOx","natural_gas, 6-month MA",2022-12-01
2020-06-01,TRUE,0,0.00000235479280102988,0,"SOx","natural_gas, 6-month MA",2022-12-01
2020-07-01,TRUE,0.0000165015126426019,0.00000238199046883672,0.0000165015126426019,"SOx","natural_gas, 6-month MA",2022-12-01
2020-08-01,TRUE,0.0000271070392794375,0.00000240918813664355,0.0000271070392794375,"SOx","natural_gas, 6-month MA",2022-12-01
2020-09-01,TRUE,0.0000271070392794375,0.00000243638580445039,0.0000271070392794375,"SOx","natural_gas, 6-month MA",2022-12-01
2020-10-01,TRUE,0.0000271070392794375,0.00000246358347225723,0.0000271070392794375,"SOx","natural_gas, 6-month MA",2022-12-01
2020-11-01,TRUE,0.0000271070392794375,0.00000249078114006406,0.0000271070392794375,"SOx","natural_gas, 6-month MA",2022-12-01
2020-12-01,TRUE,0.0000271070392794375,0.0000025179788078709,0.0000271070392794375,"SOx","natural_gas, 6-month MA",2022-12-01
2021-01-01,TRUE,0.0000106055266368356,0.00000254517647567774,0.0000106055266368356,"SOx","natural_gas, 6-month MA",2022-12-01
2021-02-01,TRUE,0,0.00000257237414348458,0,"SOx","natural_gas, 6-month MA",2022-12-01
2021-03-01,TRUE,0,0.00000259957181129141,0,"SOx","natural_gas, 6-month MA",2022-12-01
2021-04-01,TRUE,0,0.00000262676947909825,0,"SOx","natural_gas, 6-month MA",2022-12-01
2021-05-01,TRUE,0,0.00000265396714690509,0,"SOx","natural_gas, 6-month MA",2022-12-01
2021-06-01,TRUE,0,0.00000268116481471193,0,"SOx","natural_gas, 6-month MA",2022-12-01
2021-07-01,TRUE,0,0.00000270836248251876,0,"SOx","natural_gas, 6-month MA",2022-12-01
2021-08-01,TRUE,0,0.0000027355601503256,0,"SOx","natural_gas, 6-month MA",2022-12-01
2021-09-01,TRUE,0,0.00000276275781813244,0,"SOx","natural_gas, 6-month MA",2022-12-01
2021-10-01,TRUE,0,0.00000278995548593928,0,"SOx","natural_gas, 6-month MA",2022-12-01
2021-11-01,TRUE,0,0.00000281715315374611,0,"SOx","natural_gas, 6-month MA",2022-12-01
2021-12-01,TRUE,0,0.00000284435082155295,0,"SOx","natural_gas, 6-month MA",2022-12-01
2022-01-01,TRUE,0,0.00000287154848935979,0,"SOx","natural_gas, 6-month MA",2022-12-01
2022-02-01,TRUE,0,0.00000289874615716662,0,"SOx","natural_gas, 6-month MA",2022-12-01
2022-03-01,TRUE,0,0.00000292594382497346,0,"SOx","natural_gas, 6-month MA",2022-12-01
2022-04-01,TRUE,0,0.0000029531414927803,0,"SOx","natural_gas, 6-month MA",2022-12-01
2022-05-01,TRUE,0,0.00000298033916058714,0,"SOx","natural_gas, 6-month MA",2022-12-01
2022-06-01,TRUE,0,0.00000300753682839397,0,"SOx","natural_gas, 6-month MA",2022-12-01
2022-07-01,TRUE,0,0.00000303473449620081,0,"SOx","natural_gas, 6-month MA",2022-12-01
