"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2030-11-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2030-12-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2031-01-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2031-02-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2031-03-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2031-04-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2031-05-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2031-06-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2031-07-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
2031-08-01,FALSE,,0.53286998210018,0.496370456171734,"NOx","oil_and_natural_gas, 6-month MA",2016-10-01
