"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2037-03-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2037-04-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2037-05-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2037-06-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2037-07-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2037-08-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2037-09-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2037-10-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2037-11-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2037-12-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2038-01-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2038-02-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2038-03-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2038-04-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2038-05-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2038-06-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2038-07-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2038-08-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2038-09-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2038-10-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2038-11-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2038-12-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2039-01-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2039-02-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2039-03-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
2039-04-01,FALSE,,0.518752424857613,0.43841839283865,"NOx","oil_and_natural_gas",2016-08-01
