"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2020-06-01,TRUE,0,0.00000169512744199366,0,"TSP","natural_gas, 6-month MA",2022-12-01
2020-07-01,TRUE,0.00000252376075710381,0.00000171478611000336,0.00000252376075710381,"TSP","natural_gas, 6-month MA",2022-12-01
2020-08-01,TRUE,0.0000194140439194716,0.00000173444477801306,0.0000194140439194716,"TSP","natural_gas, 6-month MA",2022-12-01
2020-09-01,TRUE,0.0000194140439194716,0.00000175410344602276,0.0000194140439194716,"TSP","natural_gas, 6-month MA",2022-12-01
2020-10-01,TRUE,0.0000194140439194716,0.00000177376211403247,0.0000194140439194716,"TSP","natural_gas, 6-month MA",2022-12-01
2020-11-01,TRUE,0.0000194140439194716,0.00000179342078204217,0.0000194140439194716,"TSP","natural_gas, 6-month MA",2022-12-01
2020-12-01,TRUE,0.0000194140439194716,0.00000181307945005187,0.0000194140439194716,"TSP","natural_gas, 6-month MA",2022-12-01
2021-01-01,TRUE,0.0000168902831623678,0.00000183273811806157,0.0000168902831623678,"TSP","natural_gas, 6-month MA",2022-12-01
2021-02-01,TRUE,0,0.00000185239678607128,0,"TSP","natural_gas, 6-month MA",2022-12-01
2021-03-01,TRUE,0,0.00000187205545408098,0,"TSP","natural_gas, 6-month MA",2022-12-01
2021-04-01,TRUE,0,0.00000189171412209068,0,"TSP","natural_gas, 6-month MA",2022-12-01
2021-05-01,TRUE,0,0.00000191137279010038,0,"TSP","natural_gas, 6-month MA",2022-12-01
2021-06-01,TRUE,0,0.00000193103145811009,0,"TSP","natural_gas, 6-month MA",2022-12-01
2021-07-01,TRUE,0,0.00000195069012611979,0,"TSP","natural_gas, 6-month MA",2022-12-01
2021-08-01,TRUE,0,0.00000197034879412949,0,"TSP","natural_gas, 6-month MA",2022-12-01
2021-09-01,TRUE,0,0.00000199000746213919,0,"TSP","natural_gas, 6-month MA",2022-12-01
2021-10-01,TRUE,0,0.0000020096661301489,0,"TSP","natural_gas, 6-month MA",2022-12-01
2021-11-01,TRUE,0,0.0000020293247981586,0,"TSP","natural_gas, 6-month MA",2022-12-01
2021-12-01,TRUE,0,0.0000020489834661683,0,"TSP","natural_gas, 6-month MA",2022-12-01
2022-01-01,TRUE,0,0.00000206864213417801,0,"TSP","natural_gas, 6-month MA",2022-12-01
2022-02-01,TRUE,0,0.00000208830080218771,0,"TSP","natural_gas, 6-month MA",2022-12-01
2022-03-01,TRUE,0,0.00000210795947019741,0,"TSP","natural_gas, 6-month MA",2022-12-01
2022-04-01,TRUE,0,0.00000212761813820711,0,"TSP","natural_gas, 6-month MA",2022-12-01
2022-05-01,TRUE,0,0.00000214727680621682,0,"TSP","natural_gas, 6-month MA",2022-12-01
2022-06-01,TRUE,0,0.00000216693547422652,0,"TSP","natural_gas, 6-month MA",2022-12-01
2022-07-01,TRUE,0,0.00000218659414223622,0,"TSP","natural_gas, 6-month MA",2022-12-01
2022-08-01,TRUE,0,0.00000220625281024592,0,"TSP","natural_gas, 6-month MA",2022-12-01
2022-09-01,TRUE,0,0.00000222591147825563,0,"TSP","natural_gas, 6-month MA",2022-12-01
2022-10-01,TRUE,0,0.00000224557014626533,0,"TSP","natural_gas, 6-month MA",2022-12-01
2022-11-01,TRUE,0,0.00000226522881427503,0,"TSP","natural_gas, 6-month MA",2022-12-01
2022-12-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2023-01-01,TRUE,0.0000201452881862469,0.0000288536481033648,0.0000201452881862469,"TSP","natural_gas, 6-month MA",2022-12-01
2023-02-01,TRUE,0.0000201452881862469,0.0000288536481033648,0.0000201452881862469,"TSP","natural_gas, 6-month MA",2022-12-01
